0.001077041	0.00330932	0.005465779	0.007852003	0.009637029	0.010695509	0.011067626	0.010969784	0.010909774	0.00996249	0.008945253	0.00831201	0.007456889	0.006505753	0.006167257	0.005941953	0.005498759	0.005291143	0.005192088	0.005362282	0.005677409	0.006264243	0.006901841	0.007533231	0.008075479	0.00831116	0.009255099	0.009911419	0.010142807	0.010262737	0.01090319	0.011991267	0.012097769	0.012197673	0.012326128	0.012542519	0.012218946	0.011670645	0.011728084	0.011753057	0.011265054	0.010436894	0.009746781	0.0090599	0.008818638	0.007509718	0.007656007	0.007056876	0.006430256	0.005979386	0.005382167	0.004924738	0.004940853	0.004345092	0.004028593	0.003689592	0.003464874	0.003191256	0.002708069	0.002512296	0.002278014	0.002291133	0.002096732	0.001979436	0.001248676
0.001109983	0.003401373	0.005581345	0.007971617	0.009850843	0.010960219	0.011352053	0.011196248	0.011064109	0.010159497	0.009115563	0.00847237	0.007595649	0.006644933	0.006278471	0.006054862	0.005619859	0.005374321	0.005315767	0.005470859	0.005868419	0.00644145	0.007055577	0.007678489	0.008174357	0.008485842	0.009497423	0.010172529	0.010363197	0.010486846	0.011114051	0.012250407	0.012408904	0.012495691	0.01259919	0.012815002	0.01249835	0.01191576	0.0120737	0.01203041	0.011649365	0.010568267	0.00989436	0.009181955	0.008909479	0.007776986	0.007895483	0.007208742	0.006527144	0.006133918	0.005548902	0.005037755	0.004996893	0.004434561	0.004182543	0.003768193	0.003551441	0.003253269	0.002772531	0.002563688	0.002341086	0.002315715	0.002139605	0.002019678	0.001259664
0.001130257	0.003438193	0.005648255	0.008091231	0.009962498	0.011069432	0.0115749	0.011498805	0.011305363	0.010323129	0.009313232	0.00861429	0.00769814	0.00676447	0.00634798	0.006173345	0.005767467	0.005445605	0.005411044	0.005507043	0.005930548	0.006535799	0.007126536	0.007823727	0.008322682	0.008587753	0.009674308	0.010291733	0.010448336	0.010616782	0.011288381	0.01249846	0.012569379	0.012748097	0.012842892	0.013042057	0.012524964	0.012163472	0.012249	0.012227478	0.011746031	0.010738559	0.010127105	0.009372129	0.0091337	0.007935464	0.007963611	0.007317588	0.006565325	0.006319984	0.005690815	0.005155421	0.005070399	0.00448701	0.004277231	0.003856618	0.00359686	0.003286587	0.002802773	0.002612017	0.002418875	0.00230694	0.002166785	0.002050584	0.001278343
0.001117587	0.003481919	0.00575368	0.008164207	0.010032498	0.011234183	0.011734322	0.011674535	0.011443741	0.01049509	0.009410541	0.008702279	0.007748603	0.006865995	0.006441813	0.006227025	0.005814768	0.0055169	0.005496197	0.005579418	0.006029506	0.006657768	0.007154929	0.007846269	0.008380355	0.008769683	0.009667769	0.010308781	0.010643672	0.010706444	0.011474912	0.012602124	0.012713473	0.012790673	0.013027867	0.01310451	0.012745813	0.012326026	0.012404273	0.012353967	0.011911726	0.010901559	0.010331462	0.009514033	0.009210343	0.00801352	0.008040245	0.007406247	0.006698921	0.006408291	0.005786619	0.005249849	0.005099508	0.004504283	0.004344665	0.003934563	0.003668526	0.0033597	0.002877573	0.002691032	0.002445153	0.002335909	0.002178259	0.002094327	0.001292076
0.001140395	0.003521041	0.005853009	0.008332481	0.010138459	0.011421132	0.011848464	0.01182129	0.011575013	0.010548514	0.0095413	0.008747689	0.00786529	0.006931496	0.006528701	0.006247374	0.005856395	0.005607988	0.005585406	0.005666695	0.006114651	0.00671301	0.007280276	0.007936426	0.008432555	0.008958907	0.009818401	0.010581233	0.010829029	0.010840861	0.011665473	0.012779842	0.012772415	0.013033952	0.013159998	0.01324926	0.01291877	0.01266147	0.012544515	0.012521835	0.012093531	0.011052406	0.010297402	0.009548093	0.009386307	0.008093927	0.008072169	0.007522105	0.0068516	0.006562828	0.005893063	0.005314882	0.005143174	0.004596837	0.004351479	0.003969934	0.003709678	0.003395799	0.002933284	0.00278462	0.002460925	0.002324491	0.002206038	0.002126986	0.001318995
0.00117334	0.00354867	0.00589558	0.008409526	0.010161176	0.011485933	0.012007889	0.011913679	0.011670805	0.010657046	0.009650779	0.008841358	0.007937819	0.006974067	0.006573894	0.006306616	0.005879097	0.005699071	0.00564825	0.005715663	0.006215909	0.006807357	0.007410379	0.007999036	0.008501224	0.008995305	0.009995225	0.010649386	0.010899122	0.010921545	0.011847929	0.012820562	0.012998409	0.013189059	0.013204042	0.013342931	0.013054489	0.012813703	0.012682271	0.012536431	0.012224712	0.011230002	0.010453526	0.009638931	0.009465788	0.008162522	0.008222251	0.007677475	0.006803154	0.006619579	0.00593917	0.005413962	0.005227595	0.004651755	0.004346029	0.004051149	0.003696905	0.003430047	0.002977844	0.002805329	0.002470389	0.002326253	0.002236834	0.002142153	0.001300314
0.00117841	0.003580886	0.005942226	0.008462243	0.010287951	0.011547017	0.012192688	0.012064056	0.01174354	0.010732169	0.009664463	0.008920832	0.007980396	0.006993721	0.006631238	0.006330682	0.005947221	0.005720862	0.005634063	0.005670963	0.006278048	0.006844187	0.007504978	0.008021574	0.008589122	0.009133571	0.010047632	0.010734519	0.010874113	0.01102462	0.011969588	0.012739096	0.013047525	0.013198161	0.01329214	0.013521736	0.0131556	0.013027877	0.012724851	0.012677549	0.012505461	0.011412467	0.010612474	0.009675831	0.009499855	0.008174343	0.008229696	0.007641501	0.006826637	0.006597511	0.005960473	0.005486726	0.005281452	0.00467767	0.004344668	0.004081934	0.003706839	0.003445776	0.00305026	0.00281684	0.002517689	0.002436855	0.002263409	0.002162563	0.001325585
0.001175874	0.003629201	0.005966541	0.008527119	0.010327692	0.011689543	0.012256088	0.012158261	0.011803848	0.010815653	0.009769383	0.009013079	0.008038738	0.007075599	0.006699003	0.00634178	0.005958565	0.005730757	0.005684738	0.005817832	0.00632868	0.006922425	0.007538087	0.008031609	0.008737433	0.00919906	0.010073824	0.010762886	0.010869101	0.011154571	0.011876313	0.012787224	0.013126115	0.013344148	0.013518217	0.013785705	0.013280661	0.013097545	0.012887618	0.012779727	0.012928911	0.011480584	0.010674895	0.00974961	0.009607705	0.008247671	0.008277595	0.007645041	0.006863345	0.006594354	0.006027875	0.005522332	0.005301103	0.00473505	0.004365101	0.004109443	0.003707551	0.003512419	0.003055832	0.002838318	0.002572351	0.002429835	0.002260388	0.002152068	0.001356348
0.001193614	0.003631504	0.006049675	0.008622396	0.010494205	0.011782095	0.012332187	0.012324938	0.011958183	0.010914158	0.009907754	0.00910532	0.008100237	0.007124724	0.00673029	0.006412126	0.005956681	0.005811942	0.005778009	0.005860409	0.006432237	0.006998376	0.007627974	0.00820691	0.008825343	0.00927185	0.010257247	0.010819662	0.011024366	0.011194921	0.012139895	0.013031581	0.013325904	0.013566145	0.01368852	0.013876521	0.013474908	0.013162054	0.012975271	0.012945161	0.012882894	0.011638712	0.01080264	0.009985188	0.009672974	0.008432161	0.008394678	0.007677481	0.006924999	0.006701585	0.006123658	0.005523882	0.005261074	0.004751097	0.004470005	0.004131714	0.00371394	0.003510566	0.0030805	0.002865932	0.002529258	0.002448269	0.002259782	0.002208639	0.001358548
0.001206284	0.003698253	0.006104413	0.008709583	0.010577452	0.011863548	0.012399217	0.01239016	0.012084129	0.011024349	0.009979216	0.00914647	0.008166462	0.00717057	0.006726815	0.006515784	0.005969929	0.00584363	0.005792185	0.005894473	0.006485164	0.007129546	0.007748601	0.008249485	0.00890773	0.009380983	0.010420962	0.010967262	0.011189643	0.011396598	0.012115561	0.013131537	0.013489657	0.013502283	0.013870554	0.013981536	0.013687779	0.013373626	0.013145578	0.013025439	0.013004855	0.011624112	0.010805464	0.010084536	0.009690012	0.008443998	0.008510692	0.007796904	0.00694556	0.006736283	0.00619817	0.005615227	0.005317115	0.004781944	0.004540854	0.004167085	0.00374658	0.003556844	0.003136999	0.002892011	0.002550278	0.002498303	0.002294207	0.002241299	0.001374477
0.001201216	0.003705162	0.006138867	0.008746061	0.010611514	0.011900565	0.01246262	0.012515158	0.012080586	0.011032709	0.009968577	0.009167767	0.008212201	0.007200047	0.006803271	0.006539851	0.006030483	0.005873329	0.005755704	0.005994525	0.006558811	0.007106533	0.007722587	0.008304588	0.008869272	0.009380977	0.01053233	0.011046733	0.011189639	0.011356256	0.012164197	0.013216689	0.013515835	0.013590469	0.013908729	0.0140667	0.013682464	0.013417498	0.013260786	0.013144641	0.013064699	0.011594927	0.010777081	0.010112914	0.009817748	0.008512587	0.008543691	0.00781353	0.007002813	0.006805646	0.006215905	0.005708109	0.005349862	0.004785033	0.004521779	0.00422014	0.003798377	0.003540182	0.003141778	0.00289508	0.002560788	0.002462315	0.002308092	0.002230799	0.001390956
0.001206286	0.003712062	0.006151034	0.008804861	0.010638013	0.011944997	0.012529663	0.01254597	0.012202988	0.01110116	0.010033952	0.009227367	0.008272114	0.007227882	0.006864093	0.006549112	0.006011552	0.005895113	0.005812463	0.005992389	0.006639359	0.007122641	0.007786444	0.008312097	0.008951677	0.009461038	0.010578176	0.011092133	0.011239739	0.011463827	0.012342612	0.013268503	0.013548593	0.013696908	0.013938099	0.01417171	0.013743656	0.013559411	0.01321571	0.013166547	0.012935826	0.011519506	0.010831019	0.010266186	0.009902876	0.008467635	0.008578811	0.007893474	0.007096771	0.006758354	0.006173327	0.005739075	0.005359321	0.004835009	0.004598073	0.004265334	0.003789862	0.003577203	0.003146554	0.002905057	0.002586021	0.002461434	0.00234312	0.002246545	0.001386561
0.00121642	0.00370055	0.006155094	0.008861624	0.010736405	0.011994977	0.012616619	0.012607561	0.012215409	0.01123306	0.010006588	0.009265685	0.008265813	0.007285199	0.006911013	0.006580582	0.006066421	0.00595255	0.005895587	0.005960473	0.006694585	0.007104237	0.007821935	0.008384716	0.008987385	0.009395574	0.010630577	0.011160262	0.011334895	0.011504154	0.01229801	0.013324053	0.01361081	0.013760778	0.01392048	0.014222798	0.013828806	0.013492327	0.013200683	0.013232235	0.013039373	0.011551133	0.010882107	0.010456369	0.009968179	0.008593006	0.008624576	0.007972448	0.007115856	0.006767817	0.006272693	0.005701916	0.00538043	0.004888693	0.004564014	0.004237827	0.003808313	0.003628109	0.003158488	0.002915029	0.002590225	0.0024825	0.002358822	0.00227104	0.001398099
0.001211354	0.003714355	0.006197663	0.008910282	0.010743978	0.012063457	0.012627486	0.012623869	0.012250887	0.011264784	0.010079574	0.009323864	0.008275272	0.007263909	0.006916219	0.006604637	0.006111835	0.00599413	0.005859092	0.006045618	0.006738313	0.007129548	0.007876321	0.008442324	0.00910824	0.009482882	0.010755033	0.011290838	0.011379983	0.011557917	0.012346687	0.013423994	0.013731995	0.013772923	0.013911665	0.014239824	0.01387671	0.013574905	0.013348437	0.013263849	0.013221189	0.01157789	0.010950229	0.010479062	0.010098729	0.008682889	0.008655443	0.00799175	0.007132002	0.006720492	0.00627978	0.005700371	0.005440107	0.004917073	0.004560609	0.004255509	0.003804765	0.003554989	0.003168041	0.002912726	0.002587069	0.002522007	0.002368483	0.002265795	0.001407441
0.001201216	0.003735068	0.00622807	0.008965026	0.01077804	0.012117135	0.012719886	0.012641983	0.012336034	0.011296506	0.010100861	0.009382054	0.008314689	0.007313029	0.006982252	0.006612042	0.006058865	0.005998081	0.005917883	0.006034973	0.006761322	0.007161766	0.007952014	0.008469863	0.009163191	0.00944649	0.010794313	0.011341929	0.011470147	0.011557914	0.012285867	0.013449922	0.01383353	0.014052717	0.014005628	0.01427106	0.013940569	0.013636829	0.013385998	0.013273582	0.013327037	0.011672786	0.011046726	0.010445012	0.01012144	0.008635585	0.008635219	0.008062839	0.007152555	0.006786733	0.006372009	0.005705019	0.005478678	0.005007777	0.004552431	0.004311838	0.003826759	0.00355592	0.003254776	0.002926535	0.002624916	0.002547463	0.002384187	0.002262292	0.001393703
0.00120375	0.003751183	0.00631526	0.00907856	0.010829132	0.012167116	0.012752497	0.012783287	0.01242118	0.011306517	0.010151037	0.009389146	0.008283152	0.007327765	0.006971827	0.006643514	0.006126973	0.006021849	0.006013168	0.006160559	0.00680045	0.007216994	0.00793072	0.008497422	0.009193394	0.00953384	0.010781225	0.01144411	0.011400013	0.011486214	0.012314228	0.013527649	0.013863003	0.014250365	0.014140697	0.014384579	0.013972507	0.013600699	0.013383494	0.013370904	0.01337767	0.011789557	0.011055245	0.010331483	0.010081698	0.008609569	0.008693762	0.00806199	0.007187787	0.006837177	0.006336557	0.005683342	0.005503421	0.004961503	0.004557202	0.004374721	0.003831728	0.003547588	0.003280242	0.002948779	0.002686943	0.00252903	0.002340103	0.002258793	0.001444794
0.001249364	0.003806419	0.006367968	0.009104906	0.010914278	0.012237461	0.012873883	0.012855767	0.012561317	0.01139166	0.010201218	0.009390565	0.008396687	0.007317946	0.007013535	0.006656467	0.006155357	0.006110955	0.006047645	0.006301063	0.006853388	0.007318253	0.008065546	0.008539989	0.009270311	0.009766697	0.010984258	0.011631405	0.011675483	0.011620658	0.01253318	0.013642438	0.013892459	0.014341594	0.014290431	0.014447036	0.014007087	0.013724556	0.013513729	0.01351201	0.013428311	0.011901459	0.011276631	0.010331464	0.010090202	0.008768026	0.008764013	0.008110261	0.007253861	0.006887659	0.006372009	0.005760747	0.005568196	0.004963967	0.004630089	0.004358997	0.003904813	0.003569802	0.003244436	0.002990968	0.002735295	0.002551852	0.002371502	0.002268711	0.001412385
0.001218956	0.00381332	0.006384184	0.009068418	0.010908603	0.012243012	0.012850334	0.012908298	0.012488586	0.011436751	0.0102225	0.009394833	0.008369881	0.007337596	0.006990948	0.006704596	0.006162937	0.006150565	0.006071973	0.006379821	0.006807355	0.007263031	0.008048988	0.008585063	0.009226359	0.009766728	0.010918791	0.011500857	0.011765672	0.011705827	0.012642687	0.013809037	0.014069313	0.014305128	0.014264015	0.014441357	0.013999107	0.013737446	0.013566324	0.013563102	0.013324749	0.01191849	0.011387333	0.010357024	0.010144143	0.008805873	0.008754429	0.008077813	0.007315517	0.006975952	0.006279762	0.005720494	0.00557547	0.004983095	0.004638263	0.004315769	0.003887786	0.003604969	0.003314466	0.002983301	0.002766834	0.002562386	0.002381165	0.00229612	0.001420622
0.001180942	0.00378339	0.006388241	0.009015707	0.01095401	0.012261531	0.01292279	0.012913733	0.012589711	0.011393342	0.010254434	0.009384888	0.008388804	0.007335956	0.007034397	0.006699047	0.006168613	0.006180276	0.006047646	0.006335118	0.00686949	0.007258429	0.008060825	0.008605118	0.009295037	0.009693932	0.010807451	0.011591695	0.011645445	0.011589308	0.012638626	0.013753497	0.014095511	0.01431425	0.014205286	0.014492443	0.014044344	0.013838087	0.01361892	0.013655543	0.013361575	0.011950114	0.011302181	0.010280371	0.010183871	0.008822433	0.008848095	0.008157685	0.007330192	0.006979116	0.006254929	0.005791709	0.005574747	0.004912141	0.004638261	0.004322322	0.003897718	0.003641992	0.003299343	0.002964888	0.002685887	0.002622081	0.002386604	0.002316534	0.00139645
0.001191078	0.003751184	0.006426757	0.009070448	0.01097483	0.012339275	0.012899245	0.012991631	0.012600347	0.011423394	0.010321331	0.009423206	0.008390375	0.007316309	0.007112585	0.006712008	0.00621591	0.006144623	0.006051689	0.006437309	0.006933925	0.007288327	0.00814834	0.008632654	0.009344477	0.009810398	0.010807435	0.01163711	0.011765644	0.01171926	0.012650793	0.013849761	0.014016904	0.014420671	0.014346215	0.014571912	0.014092239	0.013881955	0.013566309	0.01379666	0.013382284	0.011991476	0.011390174	0.01033715	0.010402436	0.008990363	0.008848092	0.008182241	0.007303772	0.007045326	0.006389771	0.005715848	0.005624959	0.004943604	0.004632813	0.004363584	0.003926103	0.003650321	0.003304121	0.002952615	0.002709015	0.002578184	0.002362443	0.002307203	0.001416776
0.001259503	0.0037949	0.006430813	0.009141408	0.011078902	0.012381845	0.013073158	0.012997079	0.01263583	0.011598695	0.010395839	0.009506938	0.008431373	0.00735725	0.007142125	0.006797155	0.006323775	0.006184233	0.00621185	0.006518193	0.006996058	0.007375788	0.008167258	0.008772895	0.009426862	0.009883138	0.010938451	0.011841467	0.011930958	0.011911947	0.012739993	0.013901578	0.014134802	0.014548388	0.014399084	0.01467409	0.014230598	0.014016121	0.013711571	0.013786914	0.013566386	0.01203771	0.0114299	0.010427971	0.010444995	0.009103905	0.008891739	0.008190124	0.007322855	0.007187243	0.006496185	0.0057654	0.005691916	0.004989885	0.004703656	0.004397642	0.003953064	0.00369475	0.003282636	0.003003248	0.00273319	0.002602767	0.002421022	0.002349192	0.001443695
0.001216422	0.003801813	0.006499743	0.009244794	0.011092141	0.012387405	0.013111214	0.012997081	0.012637603	0.01156864	0.010385203	0.009504106	0.0084298	0.007424381	0.007114328	0.006800853	0.00628403	0.006180264	0.006240237	0.00651607	0.006975346	0.00745633	0.008112855	0.008757876	0.009457095	0.00987588	0.011017028	0.01180171	0.011885879	0.011916463	0.012760269	0.013953413	0.014210135	0.014651783	0.014396131	0.014784784	0.01415877	0.014057401	0.013701553	0.013993712	0.013672238	0.012227468	0.011401522	0.010459188	0.010530165	0.009092082	0.008924731	0.008252503	0.007362499	0.007247167	0.006382676	0.005822674	0.0057334	0.00504295	0.004670279	0.004398296	0.004006994	0.003676234	0.003271495	0.002999407	0.002764735	0.002578188	0.00246692	0.002338111	0.00145853
0.001229092	0.003817911	0.00653015	0.00924481	0.011076997	0.012463289	0.013180058	0.0130641	0.012706783	0.011633765	0.01047339	0.009529653	0.008464495	0.007426014	0.007159502	0.00681936	0.006352156	0.006211957	0.006222004	0.006594836	0.00705129	0.007451734	0.008157794	0.008795437	0.009509281	0.010065129	0.010997407	0.011886848	0.012001084	0.01201503	0.012829177	0.014016361	0.014203594	0.014633541	0.014437237	0.014790472	0.014384951	0.014165775	0.013756656	0.014073996	0.013817236	0.012366139	0.011517876	0.010532995	0.010510281	0.009184322	0.009004534	0.008270013	0.007368372	0.007250312	0.00650684	0.005847452	0.005712294	0.005105884	0.004702296	0.004422532	0.003983576	0.003677165	0.003319238	0.003028557	0.002776295	0.002655433	0.002512816	0.00237019	0.001472262
0.001191079	0.003815615	0.00653015	0.009204249	0.011120521	0.012437373	0.01320904	0.013105773	0.012728078	0.011617057	0.010455138	0.009536748	0.008478675	0.007409641	0.007150814	0.006817513	0.006365394	0.006231758	0.006201715	0.006577801	0.007069707	0.007467835	0.008207457	0.008752875	0.009473568	0.010065131	0.010990815	0.011835802	0.011966002	0.011911949	0.01285758	0.014042262	0.014197029	0.014691322	0.014540021	0.014861425	0.014350354	0.014085797	0.013874366	0.014178609	0.013695267	0.012504813	0.011424234	0.010493258	0.010493258	0.009224521	0.008958793	0.008242804	0.007415343	0.007300789	0.006492644	0.005824232	0.005755231	0.005126247	0.004712513	0.004472312	0.004001315	0.003664207	0.003299345	0.003043905	0.00285514	0.002727414	0.002541803	0.00237952	0.001453585
0.001236696	0.003829426	0.006536229	0.009305617	0.011192433	0.012511417	0.013283317	0.013102147	0.012751135	0.011667146	0.010485552	0.00960061	0.008576445	0.007424385	0.007201214	0.0068712	0.006422163	0.006237695	0.006248355	0.006669326	0.007143345	0.007527669	0.008297346	0.008855552	0.009484545	0.010290736	0.011161113	0.011903917	0.011976019	0.012028468	0.012971097	0.014145909	0.01432476	0.014752149	0.014522396	0.015014697	0.014411546	0.014165785	0.013994564	0.014142107	0.013787322	0.012443985	0.011495173	0.010589768	0.010603959	0.009276573	0.008959859	0.008294634	0.00754307	0.007455324	0.006574264	0.005890796	0.005784342	0.005155866	0.00477859	0.004461831	0.004031829	0.003754909	0.003302525	0.002997878	0.002809932	0.002708986	0.002534556	0.002349776	0.001472264
0.001213888	0.00388005	0.006540299	0.00929751	0.011228374	0.012539186	0.013267015	0.013194553	0.012852256	0.011737277	0.010525084	0.009628983	0.008604836	0.007409637	0.00717167	0.006915615	0.006427835	0.006415923	0.006266591	0.0066736	0.007196285	0.007592115	0.008287888	0.008843016	0.009509276	0.010261635	0.011161131	0.011989028	0.012006075	0.011988142	0.013035972	0.014138527	0.014481966	0.014785602	0.014657453	0.015034561	0.014472758	0.014266419	0.014029634	0.014120216	0.013663042	0.012531563	0.011549109	0.010674919	0.010581252	0.009335686	0.008999264	0.008266551	0.007462322	0.007474222	0.006517488	0.005948085	0.005756689	0.005132415	0.004852838	0.004470349	0.004074402	0.003740098	0.003348682	0.002987906	0.002799423	0.002777456	0.002578037	0.00237719	0.001485998
0.001193614	0.003838633	0.00658286	0.009289408	0.011252971	0.012541043	0.013373909	0.013170991	0.012889497	0.011748966	0.010549416	0.009640348	0.008537026	0.007481692	0.007154288	0.006904506	0.006484606	0.006330767	0.006268626	0.006671468	0.007184772	0.007557591	0.00830917	0.008928176	0.009509267	0.01021796	0.011010505	0.011920914	0.01189089	0.012001586	0.012995449	0.014397677	0.014580225	0.014746076	0.014598724	0.01517079	0.014454134	0.014191584	0.013997084	0.014246718	0.013665351	0.012502371	0.011480981	0.010666385	0.010498933	0.009368813	0.009152537	0.008276172	0.007522515	0.007420613	0.006560065	0.005954275	0.005750135	0.005173143	0.004872595	0.004485413	0.004098531	0.003766942	0.00339404	0.00299634	0.002837268	0.002804663	0.002571997	0.002370774	0.001477208
0.001183477	0.003776503	0.006609216	0.009350219	0.011270014	0.012579905	0.013334041	0.013201791	0.012921442	0.011792365	0.010575266	0.009621891	0.008607988	0.007471866	0.007262039	0.006908212	0.006499744	0.006396111	0.006376069	0.006673587	0.007230808	0.007603627	0.00832099	0.008945712	0.009490043	0.010166965	0.011082521	0.011915232	0.011986045	0.011997101	0.012979214	0.01453835	0.014531096	0.014864665	0.014598741	0.015136735	0.014557899	0.014026448	0.014067203	0.014222406	0.013732083	0.012577793	0.01155195	0.010833854	0.010484735	0.009373549	0.009173776	0.008296339	0.007518114	0.007395394	0.006684223	0.006014648	0.005731214	0.005174989	0.004931176	0.004556807	0.004085755	0.00380489	0.003378924	0.00301552	0.002863544	0.002744977	0.002536367	0.002405763	0.001476105
0.001183477	0.00384324	0.006629504	0.009376579	0.011264331	0.012702078	0.013393827	0.01325252	0.012944492	0.01181574	0.010639131	0.009716974	0.008696281	0.007498061	0.007274196	0.006971147	0.006539474	0.006425811	0.006276732	0.006716158	0.007290634	0.007640441	0.008406148	0.00893569	0.009586194	0.01024706	0.011134936	0.012068516	0.01206617	0.0121674	0.01306843	0.014619809	0.014560572	0.014770404	0.014654528	0.01521621	0.014669662	0.014238027	0.014242497	0.014241854	0.013872468	0.012602119	0.011662639	0.010754377	0.010615306	0.009361723	0.009142918	0.008372731	0.007568028	0.007452165	0.006726811	0.006056452	0.005776336	0.00521634	0.004920279	0.004522746	0.004126201	0.00379378	0.00343861	0.003050038	0.00297708	0.002774822	0.002546033	0.002409265	0.001477207
0.001211353	0.003889263	0.006623416	0.00939078	0.011338124	0.012729842	0.013531517	0.013352171	0.013008361	0.011904227	0.010689296	0.009773748	0.008729403	0.007532457	0.007267243	0.006984112	0.006556505	0.006427805	0.006414589	0.006750229	0.007350479	0.007677256	0.008472378	0.009008316	0.009652116	0.010341687	0.011252848	0.012096897	0.01216638	0.012131573	0.013181967	0.01458279	0.014662083	0.0148677	0.014792533	0.015255949	0.014935755	0.014284477	0.014332665	0.014183466	0.013860962	0.012660507	0.011815901	0.010828187	0.010672068	0.009373548	0.009137561	0.008432451	0.00761501	0.007505763	0.006822614	0.006081219	0.005729761	0.005239166	0.004901885	0.004543708	0.00413188	0.003716963	0.003557182	0.003090694	0.002980237	0.00281871	0.002545425	0.002434344	0.001496981
0.001218955	0.003877748	0.006659904	0.009475924	0.011387323	0.012757614	0.013529716	0.013444564	0.013003041	0.011875845	0.010718193	0.009736849	0.008751473	0.007630705	0.007232497	0.007019275	0.006600037	0.006459474	0.006430822	0.006790667	0.00731825	0.007771609	0.008564629	0.009085952	0.009630123	0.010348921	0.011351062	0.012074206	0.012136316	0.012176366	0.013323855	0.01452355	0.014688278	0.014965034	0.014904097	0.015216222	0.014842619	0.014323167	0.014340175	0.014142109	0.013883964	0.012706741	0.011912413	0.010859389	0.010714651	0.009437407	0.009219521	0.008444745	0.007615004	0.007581464	0.006794206	0.006126121	0.005815637	0.005309505	0.004952973	0.004564667	0.004180133	0.003750282	0.003547632	0.003104507	0.002992851	0.0028547	0.002593132	0.002440173	0.001507421
0.001254435	0.003914578	0.0066599	0.009520529	0.011438415	0.012831663	0.01359675	0.013421005	0.013065121	0.011986038	0.010774453	0.009816323	0.008771972	0.007668367	0.007260293	0.007006322	0.006641653	0.006441663	0.006432842	0.006818341	0.007428709	0.007810736	0.008645042	0.009166095	0.009687814	0.010429006	0.011370721	0.01226153	0.012191392	0.012360117	0.013287385	0.014586463	0.014865141	0.015101865	0.015097885	0.01530136	0.014823998	0.014351561	0.014490444	0.014176166	0.013978323	0.012813778	0.01198905	0.010992789	0.010919003	0.009456332	0.00937926	0.008449979	0.007667859	0.007653998	0.00692548	0.006141599	0.005805446	0.005332335	0.004949572	0.004576457	0.004140394	0.003791926	0.003531716	0.003125985	0.003037003	0.002863484	0.00262031	0.002471669	0.001509618
0.001289914	0.003972119	0.006753159	0.009605676	0.011491393	0.012887185	0.013678264	0.013515224	0.01308641	0.012034464	0.010850481	0.009863152	0.008844507	0.007735505	0.007289836	0.007067403	0.006696536	0.006508982	0.006382156	0.006903495	0.007488547	0.007888991	0.008756205	0.009188629	0.009759234	0.010545467	0.011534491	0.012323988	0.01234167	0.012499051	0.013348189	0.014653129	0.014904444	0.015183973	0.015033294	0.015434756	0.014871892	0.014545081	0.01453802	0.014324587	0.01416013	0.012967056	0.012122446	0.011029708	0.01088778	0.009520193	0.009337721	0.008500919	0.007805859	0.007653988	0.006996451	0.00621436	0.005896421	0.005342209	0.004940033	0.004619032	0.004173743	0.003777118	0.003495906	0.003162038	0.003064328	0.002899475	0.002640237	0.002458252	0.001528847
0.001277241	0.004011225	0.006805875	0.009654327	0.011546277	0.013003811	0.013750736	0.013553259	0.013134307	0.012066183	0.010865682	0.009865993	0.008885508	0.007758426	0.007314161	0.007111839	0.006734372	0.006516901	0.006398375	0.006843883	0.007523078	0.007939622	0.008803521	0.009241228	0.009770218	0.010596364	0.011554145	0.01232964	0.012356699	0.012499039	0.013421171	0.014704952	0.01491754	0.015235674	0.015089075	0.015525582	0.015039519	0.014656027	0.014482929	0.014499744	0.014302808	0.012976784	0.012233153	0.011129034	0.010887772	0.009520187	0.009369674	0.00855356	0.007823478	0.007622446	0.007017751	0.006243785	0.005940088	0.005369997	0.004943437	0.004670777	0.004178003	0.003813218	0.003508634	0.003165106	0.003065383	0.00292493	0.002666208	0.002479831	0.001556864
0.001274707	0.004020429	0.006882912	0.009646228	0.01155194	0.013009367	0.013768848	0.013627541	0.013260256	0.012077874	0.010944748	0.009992288	0.00892335	0.007855044	0.007354129	0.007167364	0.006811956	0.006592163	0.0064673	0.006850272	0.0075668	0.008031665	0.008829528	0.009303828	0.009844383	0.010589086	0.011586881	0.012534011	0.0124719	0.012561776	0.013477933	0.014856746	0.014996133	0.015369496	0.01508907	0.015599386	0.014980987	0.014648295	0.014620677	0.014414597	0.014427089	0.013052209	0.012210434	0.011239744	0.010836696	0.00953437	0.00939727	0.008629044	0.007892478	0.007688683	0.00713837	0.006248419	0.00595828	0.005430457	0.005017687	0.004729727	0.004184388	0.003833581	0.0035341	0.003196559	0.003066431	0.002943367	0.002654733	0.002496166	0.001572245
